#reforence point coordinates
101	5	100
#the number of meter size cube
827
#sacle
5
#cubeLen
50
#cubeWidth	cubeHeight	cubeDepth
100	5	100	
#XYX dis
0	120	180	65
0	120	181	62
0	120	182	63
0	120	183	71
0	120	184	88
0	120	185	96
0	120	186	70
0	120	187	53
0	120	188	43
0	120	189	41
0	120	190	47
0	120	191	61
0	120	192	76
0	120	193	51
0	120	194	35
0	120	195	26
0	120	196	26
0	120	197	33
0	120	198	48
0	120	199	72
0	120	225	61
0	120	226	46
0	120	227	39
0	120	228	40
0	120	229	49
0	121	180	47
0	121	181	44
0	121	182	45
0	121	183	53
0	121	184	70
0	121	185	79
0	121	186	55
0	121	187	37
0	121	188	27
0	121	189	25
0	121	190	32
0	121	191	46
0	121	192	61
0	121	193	36
0	121	194	20
0	121	195	11
0	121	196	11
0	121	197	18
0	121	198	34
0	121	199	57
0	121	225	53
0	121	226	38
0	121	227	31
0	121	228	32
0	121	229	41
0	122	180	38
0	122	181	34
0	122	182	35
0	122	183	43
0	122	184	60
0	122	185	61
0	122	186	42
0	122	187	30
0	122	188	20
0	122	189	18
0	122	190	24
0	122	191	38
0	122	192	54
0	122	193	29
0	122	194	13
0	122	195	0
0	122	196	4
0	122	197	11
0	122	198	27
0	122	199	50
0	122	225	52
0	122	226	39
0	122	227	32
0	122	228	33
0	122	229	41
0	123	180	36
0	123	181	33
0	123	182	33
0	123	183	42
0	123	184	58
0	123	185	52
0	123	186	32
0	123	187	20
0	123	188	17
0	123	189	18
0	123	190	25
0	123	191	39
0	123	192	53
0	123	193	31
0	123	194	14
0	123	195	5
0	123	196	5
0	123	197	12
0	123	198	28
0	123	199	51
0	123	225	58
0	123	226	47
0	123	227	40
0	123	228	41
0	123	229	50
0	124	180	37
0	124	181	39
0	124	182	39
0	124	183	48
0	124	184	64
0	124	185	50
0	124	186	30
0	124	187	18
0	124	188	15
0	124	189	19
0	124	190	32
0	124	191	47
0	124	192	38
0	124	193	20
0	124	194	10
0	124	195	7
0	124	196	13
0	124	197	21
0	124	198	37
0	124	199	60
0	124	225	72
0	124	226	63
0	124	227	56
0	124	228	57
0	124	229	66
0	125	10	15
0	125	11	16
0	125	12	26
0	125	13	43
0	125	14	69
0	125	30	173
0	125	31	139
0	125	32	100
0	125	33	69
0	125	34	46
0	125	35	31
0	125	36	24
0	125	37	24
0	125	38	33
0	125	39	50
0	125	75	0
0	125	76	5
0	125	77	16
0	125	78	35
0	125	79	63
0	125	150	21
0	125	151	8
0	125	152	0
0	125	153	6
0	125	154	17
0	125	170	183
0	125	171	148
0	125	172	122
0	125	173	103
0	125	174	92
0	125	180	43
0	125	181	44
0	125	182	53
0	125	183	62
0	125	184	78
0	125	185	56
0	125	186	36
0	125	187	25
0	125	188	21
0	125	189	25
0	125	190	35
0	125	191	49
0	125	192	32
0	125	193	14
0	125	194	0
0	125	195	1
0	125	196	6
0	125	197	20
0	125	198	40
0	125	199	63
0	126	10	0
0	126	11	6
0	126	12	16
0	126	13	34
0	126	14	59
0	126	30	156
0	126	31	123
0	126	32	86
0	126	33	55
0	126	34	31
0	126	35	16
0	126	36	9
0	126	37	10
0	126	38	19
0	126	39	36
0	126	75	0
0	126	76	3
0	126	77	14
0	126	78	33
0	126	79	60
0	126	150	18
0	126	151	5
0	126	152	1
0	126	153	4
0	126	154	15
0	126	170	167
0	126	171	132
0	126	172	105
0	126	173	86
0	126	174	75
0	126	180	46
0	126	181	42
0	126	182	42
0	126	183	48
0	126	184	62
0	126	185	70
0	126	186	46
0	126	187	29
0	126	188	20
0	126	189	18
0	126	190	23
0	126	191	37
0	126	192	34
0	126	193	15
0	126	194	5
0	126	195	0
0	126	196	8
0	126	197	14
0	126	198	29
0	126	199	51
0	127	10	0
0	127	11	4
0	127	12	13
0	127	13	29
0	127	14	53
0	127	30	146
0	127	31	114
0	127	32	79
0	127	33	48
0	127	34	25
0	127	35	10
0	127	36	0
0	127	37	3
0	127	38	12
0	127	39	29
0	127	75	5
0	127	76	8
0	127	77	19
0	127	78	38
0	127	79	65
0	127	150	24
0	127	151	11
0	127	152	6
0	127	153	9
0	127	154	20
0	127	170	158
0	127	171	123
0	127	172	96
0	127	173	77
0	127	174	67
0	127	180	31
0	127	181	27
0	127	182	31
0	127	183	39
0	127	184	53
0	127	185	65
0	127	186	40
0	127	187	23
0	127	188	15
0	127	189	14
0	127	190	19
0	127	191	33
0	127	192	44
0	127	193	25
0	127	194	15
0	127	195	5
0	127	196	4
0	127	197	10
0	127	198	25
0	127	199	47
0	128	10	3
0	128	11	3
0	128	12	11
0	128	13	27
0	128	14	52
0	128	30	145
0	128	31	112
0	128	32	80
0	128	33	49
0	128	34	26
0	128	35	11
0	128	36	4
0	128	37	5
0	128	38	14
0	128	39	30
0	128	75	18
0	128	76	21
0	128	77	32
0	128	78	51
0	128	79	79
0	128	150	37
0	128	151	24
0	128	152	19
0	128	153	22
0	128	154	33
0	128	170	157
0	128	171	122
0	128	172	96
0	128	173	77
0	128	174	66
0	128	180	23
0	128	181	20
0	128	182	24
0	128	183	36
0	128	184	52
0	128	185	67
0	128	186	42
0	128	187	26
0	128	188	17
0	128	189	16
0	128	190	24
0	128	191	37
0	128	192	59
0	128	193	36
0	128	194	19
0	128	195	9
0	128	196	8
0	128	197	14
0	128	198	29
0	128	199	51
0	129	10	10
0	129	11	10
0	129	12	18
0	129	13	34
0	129	14	58
0	129	30	152
0	129	31	119
0	129	32	90
0	129	33	59
0	129	34	36
0	129	35	20
0	129	36	13
0	129	37	14
0	129	38	23
0	129	39	40
0	129	75	40
0	129	76	43
0	129	77	54
0	129	78	73
0	129	79	100
0	129	150	34
0	129	151	19
0	129	152	13
0	129	153	14
0	129	154	23
0	129	170	165
0	129	171	130
0	129	172	103
0	129	173	84
0	129	174	73
0	129	180	24
0	129	181	20
0	129	182	25
0	129	183	37
0	129	184	57
0	129	185	77
0	129	186	53
0	129	187	36
0	129	188	27
0	129	189	27
0	129	190	34
0	129	191	49
0	129	192	71
0	129	193	49
0	129	194	31
0	129	195	22
0	129	196	20
0	129	197	27
0	129	198	41
0	129	199	64
0	130	0	129
0	130	1	113
0	130	2	105
0	130	3	105
0	130	4	113
0	130	10	11
0	130	11	15
0	130	12	26
0	130	13	45
0	130	14	72
0	130	15	105
0	130	16	135
0	130	17	129
0	130	18	131
0	130	19	141
0	130	35	38
0	130	36	31
0	130	37	25
0	130	38	26
0	130	39	35
0	130	75	56
0	130	76	56
0	130	77	64
0	130	78	81
0	130	79	105
0	130	150	24
0	130	151	10
0	130	152	0
0	130	153	5
0	130	154	14
0	130	170	158
0	130	171	131
0	130	172	112
0	130	173	99
0	130	174	89
0	130	180	33
0	130	181	29
0	130	182	33
0	130	183	46
0	130	184	66
0	131	0	99
0	131	1	83
0	131	2	75
0	131	3	75
0	131	4	83
0	131	10	0
0	131	11	5
0	131	12	17
0	131	13	36
0	131	14	63
0	131	15	98
0	131	16	100
0	131	17	94
0	131	18	96
0	131	19	106
0	131	35	30
0	131	36	16
0	131	37	9
0	131	38	10
0	131	39	19
0	131	75	31
0	131	76	31
0	131	77	39
0	131	78	55
0	131	79	79
0	131	150	23
0	131	151	8
0	131	152	2
0	131	153	3
0	131	154	13
0	131	170	134
0	131	171	107
0	131	172	88
0	131	173	78
0	131	174	75
0	131	180	49
0	131	181	46
0	131	182	50
0	131	183	62
0	131	184	82
0	132	0	77
0	132	1	61
0	132	2	53
0	132	3	53
0	132	4	61
0	132	10	1
0	132	11	4
0	132	12	15
0	132	13	35
0	132	14	62
0	132	15	87
0	132	16	73
0	132	17	67
0	132	18	69
0	132	19	80
0	132	35	22
0	132	36	8
0	132	37	0
0	132	38	2
0	132	39	12
0	132	75	13
0	132	76	13
0	132	77	21
0	132	78	37
0	132	79	61
0	132	150	18
0	132	151	10
0	132	152	8
0	132	153	10
0	132	154	14
0	132	170	118
0	132	171	91
0	132	172	73
0	132	173	62
0	132	174	59
0	132	180	44
0	132	181	41
0	132	182	47
