[GPS]		31.659716321617829	120.788656867843060	341.832940710889430	-0.00	-0.00	
[GPS]		31.659716323516861	120.788656863350180	341.832425048873800	-0.00	0.00	
[GPS]		31.659716323596225	120.788656858468660	341.830247809252340	-0.00	0.00	
[GPS]		31.659716323195738	120.788656851105460	341.834258513818160	-0.00	0.00	
[GPS]		31.659716325706356	120.788656848185430	341.837123302793880	-0.00	0.00	
[GPS]		31.659716326896561	120.788656840494540	341.835862795644630	-0.00	0.00	
[GPS]		31.659716329279949	120.788656837426930	341.835576316747110	-0.00	0.00	
[GPS]		31.659716331274971	120.788656834289270	341.832253161535280	-0.00	0.00	
[GPS]		31.659716336077466	120.788656832680890	341.835289837849470	-0.00	0.00	
[GPS]		31.659716335119501	120.788656828151530	341.835117950510950	-0.00	0.00	
[GPS]		31.659716338385060	120.788656826439950	341.832138569976280	-0.00	0.00	
[GPS]		31.659716338545543	120.788656821009070	341.833341781346010	-0.00	0.00	
[GPS]		31.659716339324600	120.788656817545600	341.839587021312920	-0.00	0.00	
[GPS]		31.659716340621458	120.788656811973400	341.838154626825140	-0.00	0.00	
[GPS]		31.659716340905110	120.788656807388010	341.840503753785130	-0.00	0.00	
[GPS]		31.659716340089769	120.788656797470790	341.837581669029930	-0.01	0.00	
[GPS]		31.659716341800053	120.788656791318700	341.840217274887610	-0.01	0.00	
[GPS]		31.659716343478607	120.788656784903670	341.839988091769560	-0.01	0.00	
[GPS]		31.659716348677314	120.788656781864010	341.843253951201800	-0.01	0.01	
[GPS]		31.659716350233545	120.788656774952400	341.842566401847650	-0.01	0.01	
[GPS]		31.659716352327870	120.788656770825700	341.841936148272960	-0.01	0.01	
[GPS]		31.659716354616034	120.788656769932400	341.844743641469170	-0.01	0.01	
[GPS]		31.659716358872384	120.788656770256450	341.845259303484680	-0.01	0.01	
[GPS]		31.659716360511261	120.788656768571780	341.849785670066300	-0.01	0.01	
[GPS]		31.659716361851697	120.788656766540380	341.845030120366740	-0.01	0.01	
[GPS]		31.659716362769696	120.788656761483670	341.846233331736470	-0.01	0.01	
[GPS]		31.659716366622202	120.788656760769600	341.851504543451650	-0.01	0.01	
[GPS]		31.659716369776845	120.788656757137910	341.848582458696460	-0.01	0.01	
[GPS]		31.659716377448415	120.788656760321420	341.851160768774610	-0.01	0.01	
[GPS]		31.659716380619699	120.788656758926290	341.845545782382320	-0.01	0.01	
[GPS]		31.659716384738740	120.788656757124730	341.850759698317970	-0.01	0.01	
[GPS]		31.659716388578548	120.788656754988570	341.851103472995020	-0.01	0.01	
[GPS]		31.659716393421807	120.788656755856390	341.850415923640870	-0.01	0.01	
[GPS]		31.659716397588653	120.788656751234110	341.852020205467280	-0.01	0.01	
[GPS]		31.659716407001746	120.788656757203370	341.851447247672130	-0.01	0.01	
[GPS]		31.659716411139382	120.788656752054250	341.855228769120000	-0.01	0.01	
[GPS]		31.659716419955110	120.788656756522850	341.857577896080040	-0.01	0.01	
[GPS]		31.659716419710403	120.788656751280460	341.858666515890770	-0.01	0.01	
[GPS]		31.659716426211766	120.788656760215740	341.862161558441070	-0.01	0.01	
