27.2772279889	[GPS]	0.0555	31.59115012987179	120.77950806278626	331.44859633615886	0.01	0.00	0.00	-0.28
30.9094347940	[GPS]	0.0555	31.59115013207422	120.77950806088137	331.45209137870916	0.01	0.00	0.00	0.12
39.1454344011	[GPS]	0.0555	31.59115013458874	120.77950805906275	331.44916929395401	0.01	0.00	0.00	-0.21
19.9487913578	[GPS]	0.0555	31.59115013597219	120.77950805679779	331.45295081540189	0.01	0.00	0.00	0.22
39.9972826871	[GPS]	0.0555	31.59115013934945	120.77950805381596	331.45381025209457	0.01	0.00	0.00	0.29
40.1893517498	[GPS]	0.0555	31.59115014419215	120.77950804781074	331.45065898422132	0.00	0.00	0.00	0.16
29.7360052274	[GPS]	0.0550	31.59115014610220	120.77950804459746	331.45203408292969	0.01	0.00	0.00	0.04
30.0326615152	[GPS]	0.0550	31.59115014830486	120.77950804161901	331.45426861833067	0.01	0.00	0.01	0.11
40.4904065657	[GPS]	0.0550	31.59115015103953	120.77950803903553	331.45203408292969	0.01	0.00	0.00	0.10
29.8928860649	[GPS]	0.0550	31.59115015329716	120.77950803626916	331.45346647741746	0.01	0.00	0.01	-0.18
29.8865326354	[GPS]	0.0550	31.59115015585653	120.77950803432287	331.45673233684971	0.01	0.01	0.01	0.36
20.4785696377	[GPS]	0.0550	31.59115015733234	120.77950803058150	331.45243515338626	0.01	0.00	0.01	-0.36
39.2729917176	[GPS]	0.0550	31.59115016026921	120.77950802757898	331.45621667483414	0.01	0.00	0.01	0.06
30.2789790918	[GPS]	0.0550	31.59115016245616	120.77950802432298	331.45747718198339	0.01	0.00	0.01	0.24
40.0925841304	[GPS]	0.0550	31.59115016530679	120.77950802107070	331.45375295631504	0.01	0.00	0.01	-0.39
39.5584073223	[GPS]	0.0550	31.59115016840054	120.77950801443603	331.45919605536881	0.01	0.00	0.01	-0.14
30.0321727898	[GPS]	0.0550	31.59115017036793	120.77950801240127	331.45736259042440	0.01	0.00	0.01	0.15
40.3247286719	[GPS]	0.0550	31.59115017272234	120.77950801017300	331.45570101281851	0.01	0.00	0.01	-0.12
29.7174336641	[GPS]	0.0550	31.59115017461923	120.77950800796958	331.45839391445560	0.01	0.00	0.01	-0.11
40.4312707983	[GPS]	0.0550	31.59115017710778	120.77950800589790	331.46011278784101	0.01	0.00	0.01	-0.10
30.2305952821	[GPS]	0.0550	31.59115017910931	120.77950800396631	331.45627397061361	0.01	0.00	0.01	-0.19
29.6328841784	[GPS]	0.0550	31.59115018104223	120.77950800222294	331.46234732324200	0.01	0.00	0.01	0.22
30.1401810923	[GPS]	0.0550	31.59115018220533	120.77950800012853	331.46292028103716	0.01	0.00	0.01	0.27
30.3039040847	[GPS]	0.0550	31.59115018382986	120.77950799828834	331.45822202711707	0.01	0.00	0.01	-0.30
39.9596508351	[GPS]	0.0550	31.59115018574966	120.77950799473014	331.46051385829759	0.01	0.00	0.01	-0.04
29.7096140585	[GPS]	0.0550	31.59115018758046	120.77950799318843	331.46005549206149	0.01	0.00	0.01	-0.03
39.9738238702	[GPS]	0.0550	31.59115018988781	120.77950799061333	331.46005549206149	0.01	0.00	0.01	0.01
39.5803999631	[GPS]	0.0550	31.59115019218448	120.77950798798211	331.46429537974547	0.01	0.00	0.01	-0.12
19.9175129353	[GPS]	0.0550	31.59115019328357	120.77950798536786	331.46538399955620	0.01	0.00	0.01	0.28
50.1676572315	[GPS]	0.0550	31.59115019595404	120.77950798003012	331.46372242195031	0.01	0.00	0.01	0.09
29.9989394660	[GPS]	0.0550	31.59115019751794	120.77950797732899	331.46515481643814	0.01	0.00	0.01	0.02
40.1487875457	[GPS]	0.0550	31.59115019973717	120.77950797437150	331.46486833754057	0.01	0.00	0.01	0.09
20.2400716667	[GPS]	0.0550	31.59115020067235	120.77950797211865	331.46418078818641	0.01	0.00	0.01	0.15
41.0685686554	[GPS]	0.0550	31.59115020265529	120.77950796915677	331.46538399955620	0.01	0.00	0.01	-0.17
28.5366732172	[GPS]	0.0550	31.59115020360369	120.77950796796569	331.46710287294161	0.01	0.00	0.01	0.16
40.4405565800	[GPS]	0.0550	31.59115020508452	120.77950796646057	331.46549859111525	0.01	0.00	0.01	0.03
30.0864213037	[GPS]	0.0555	31.59115020615489	120.77950796548681	331.46670180248498	0.01	0.00	0.01	-0.25
39.8658155678	[GPS]	0.0555	31.59115020555720	120.77950796350332	331.46658721092598	0.01	0.00	0.01	0.11
29.6460797629	[GPS]	0.0555	31.59115020619671	120.77950796272452	331.46996766191728	0.01	0.00	0.01	0.43
30.4593187462	[GPS]	0.0555	31.59115020664346	120.77950796171498	331.46939470412212	0.01	0.00	0.01	-0.08
30.1954070569	[GPS]	0.0555	31.59115020626952	120.77950795896179	331.47220219731827	0.01	0.00	0.01	0.36
39.3927294285	[GPS]	0.0555	31.59115020657162	120.77950795606948	331.46721746450061	0.01	0.00	0.01	-0.05
41.4277817880	[GPS]	0.0555	31.59115020688881	120.77950795291471	331.47455132427831	0.01	0.00	0.01	0.41
28.8807358640	[GPS]	0.0555	31.59115020664393	120.77950794992864	331.47065521127143	0.01	0.00	0.01	0.06
29.5805905659	[GPS]	0.0555	31.59115020647310	120.77950794688395	331.46939470412212	0.01	0.00	0.01	0.01
30.0336389659	[GPS]	0.0555	31.59115020632694	120.77950794394496	331.47042602815338	0.01	-0.00	0.01	-0.09
30.1719482401	[GPS]	0.0555	31.59115020555548	120.77950793922869	331.46899363366555	0.01	0.00	0.01	0.03
39.9010037930	[GPS]	0.0555	31.59115020320870	120.77950793110936	331.47076980283043	0.01	0.00	0.01	-0.13
39.8428454763	[GPS]	0.0555	31.59115020348305	120.77950792676829	331.47392107070368	0.01	0.00	0.01	-0.10
30.1739031415	[GPS]	0.0555	31.59115020305828	120.77950792267632	331.47329081712900	0.01	0.00	0.01	0.37
29.8801792058	[GPS]	0.0555	31.59115020239711	120.77950791999623	331.47122816906653	0.01	0.00	0.01	-0.31
29.9930747618	[GPS]	0.0555	31.59115020167473	120.77950791706422	331.47266056355437	0.01	0.00	0.01	-0.14
40.4019472773	[GPS]	0.0555	31.59115020323563	120.77950791462501	331.47638478922272	0.01	0.00	0.01	0.32
29.6128464391	[GPS]	0.0555	31.59115020393271	120.77950791188302	331.47122816906653	0.01	0.00	0.01	-0.20
39.9098008493	[GPS]	0.0555	31.59115020428440	120.77950790690950	331.47753070481298	0.01	0.00	0.01	0.09
30.0536767052	[GPS]	0.0555	31.59115020532783	120.77950790259833	331.47541076097099	0.01	-0.00	0.01	-0.19
39.8653268424	[GPS]	0.0555	31.59115020692181	120.77950789758894	331.47707233857687	0.01	-0.00	0.01	0.16
30.2569864511	[GPS]	0.0555	31.59115020816060	120.77950789378511	331.47615560610467	0.01	-0.00	0.01	0.07
30.2652947820	[GPS]	0.0555	31.59115020896854	120.77950788956056	331.47810366260813	0.01	-0.00	0.01	0.21
30.0825115009	[GPS]	0.0555	31.59115021024721	120.77950788602332	331.47627019766367	0.01	-0.00	0.01	-0.04
39.6160769136	[GPS]	0.0555	31.59115021226483	120.77950788185571	331.48165600093790	0.01	-0.00	0.01	0.33
40.2338257567	[GPS]	0.0555	31.59115021542304	120.77950787441206	331.48119763470180	0.02	-0.00	0.02	-0.17
41.9253041949	[GPS]	0.0555	31.59115021946984	120.77950786855531	331.48326028276426	0.02	-0.00	0.02	0.33
37.7369279409	[GPS]	0.0555	31.59115022925549	120.77950785954906	331.48681262109409	0.03	-0.00	0.03	-0.06
30.0844664023	[GPS]	0.0555	31.59115023673091	120.77950785220523	331.48429160679552	0.04	-0.00	0.04	-0.16
23.8962260140	[GPS]	0.0555	31.59115023900671	120.77950784865958	331.48377594477989	0.04	-0.00	0.04	-0.05
35.9423284537	[GPS]	0.0555	31.59115025563828	120.77950783534244	331.48566670550383	0.05	-0.00	0.05	0.03
40.0969826586	[GPS]	0.0555	31.59115026957642	120.77950782145761	331.48308839542574	0.06	-0.00	0.06	-0.21
20.2503348990	[GPS]	0.0555	31.59115027919237	120.77950781433357	331.49162546657317	0.07	-0.01	0.07	0.41
29.9735257478	[GPS]	0.0555	31.59115029290248	120.77950780150029	331.48555211394483	0.07	-0.01	0.07	0.10
30.1348051134	[GPS]	0.0555	31.59115030782021	120.77950778763125	331.48996388896734	0.08	-0.01	0.08	-0.34
40.0349145390	[GPS]	0.0555	31.59115032796759	120.77950776667258	331.49764152342209	0.08	-0.01	0.08	0.21
40.2465326158	[GPS]	0.0555	31.59115035220945	120.77950774392808	331.49964687570503	0.09	-0.01	0.09	0.83
49.4795319380	[GPS]	0.0555	31.59115038408620	120.77950771371897	331.50107927019286	0.10	-0.01	0.10	0.50
29.9427360507	[GPS]	0.0555	31.59115040586622	120.77950769449562	331.49512050912347	0.11	-0.01	0.11	-0.17
20.0944315122	[GPS]	0.0555	31.59115042250361	120.77950768216921	331.50188141110601	0.11	-0.01	0.11	0.16
40.0129218983	[GPS]	0.0555	31.59115045279072	120.77950765394515	331.50274084779875	0.12	-0.01	0.12	0.39
29.9236757620	[GPS]	0.0555	31.59115047789144	120.77950763208430	331.49827177699672	0.12	-0.01	0.12	0.06
30.0805565995	[GPS]	0.0555	31.59115050460964	120.77950760924710	331.50503267897926	0.13	-0.01	0.13	-0.18
29.9725482971	[GPS]	0.0555	31.59115053190990	120.77950758563530	331.50474620008168	0.14	-0.01	0.14	0.32
30.4339050280	[GPS]	0.0555	31.59115056109986	120.77950756081367	331.50348569293243	0.15	-0.01	0.15	-0.09
39.8149881313	[GPS]	0.0555	31.59115060357571	120.77950752671518	331.50623589034905	0.16	-0.01	0.16	-0.68
30.2770241904	[GPS]	0.0555	31.59115063648469	120.77950749973203	331.51517403195305	0.17	-0.01	0.17	0.00
29.6563429953	[GPS]	0.0555	31.59115067150392	120.77950747153568	331.51465836993748	0.17	-0.01	0.17	0.48
29.8322841215	[GPS]	0.0555	31.59115070874648	120.77950744266396	331.51460107415795	0.18	-0.01	0.18	-0.16
29.9637512408	[GPS]	0.0555	31.59115074669049	120.77950741166525	331.51970039853461	0.19	-0.01	0.19	-0.06
29.8337502975	[GPS]	0.0555	31.59115078636830	120.77950737915637	331.51786693359020	0.20	-0.01	0.20	0.32
30.3024379087	[GPS]	0.0555	31.59115082828194	120.77950734551381	331.51511673617358	0.21	-0.01	0.21	-0.37
30.5389809783	[GPS]	0.0555	31.59115087191109	120.77950730974321	331.52113279302245	0.21	-0.02	0.21	0.06
39.2925407316	[GPS]	0.0555	31.59115093387149	120.77950725997655	331.52336732842343	0.22	-0.02	0.22	0.33
30.4114236618	[GPS]	0.0555	31.59115098177542	120.77950722041788	331.52124738458144	0.23	-0.02	0.23	0.00
29.8894649875	[GPS]	0.0555	31.59115103150000	120.77950717911655	331.52560186382448	0.24	-0.02	0.24	-0.04
29.9495782056	[GPS]	0.0555	31.59115108303609	120.77950713606634	331.53236276580702	0.25	-0.02	0.25	0.24
30.0052928955	[GPS]	0.0555	31.59115113625677	120.77950709088502	331.53637347037289	0.26	-0.03	0.26	0.69
29.9852551562	[GPS]	0.0555	31.59115118826508	120.77950704529421	331.53986851292319	0.26	-0.03	0.26	-0.02
30.3087913382	[GPS]	0.0555	31.59115124245964	120.77950699919049	331.54731696425989	0.27	-0.02	0.27	0.26
30.1274742332	[GPS]	0.0550	31.59115129829585	120.77950695339709	331.55086930258972	0.28	-0.02	0.28	0.54
39.6605509205	[GPS]	0.0550	31.59115137273823	120.77950689218200	331.55339031688828	0.29	-0.02	0.29	0.33
30.0140899519	[GPS]	0.0550	31.59115143466734	120.77950684439098	331.55212980973903	0.30	-0.02	0.30	-0.35
29.8679610720	[GPS]	0.0550	31.59115149897616	120.77950679498906	331.55722913411569	0.31	-0.02	0.31	-0.16
29.7716821780	[GPS]	0.0550	31.59115156563957	120.77950674392777	331.55722913411569	0.32	-0.02	0.32	0.06
30.2198433244	[GPS]	0.0550	31.59115163486787	120.77950669197988	331.55946366951667	0.33	-0.02	0.33	0.39
30.1040154164	[GPS]	0.0550	31.59115170706707	120.77950663836546	331.56146902179967	0.34	-0.02	0.34	0.26
29.8870213607	[GPS]	0.0550	31.59115178248833	120.77950658219766	331.56123983868162	0.36	-0.02	0.36	-0.08
29.7975846216	[GPS]	0.0550	31.59115186137035	120.77950652314827	331.56639645883774	0.37	-0.02	0.37	0.16
39.9420567224	[GPS]	0.0550	31.59115197446748	120.77950643736138	331.57630862869354	0.40	-0.03	0.40	0.26
30.4549202180	[GPS]	0.0550	31.59115206217696	120.77950636898498	331.58266846021951	0.42	-0.04	0.42	-0.13
29.9837889801	[GPS]	0.0550	31.59115215437717	120.77950629675138	331.59533082749186	0.44	-0.04	0.44	0.04
29.9446909521	[GPS]	0.0550	31.59115225132304	120.77950622005201	331.60627432137886	0.46	-0.04	0.46	0.36
