#reforence point coordinates
99	5	99
#the number of meter size cube
1738
#sacle
5
#cubeLen
50
#cubeWidth	cubeHeight	cubeDepth
100	5	100	
#XYX dis
0	120	95	100
0	120	96	94
0	120	97	96
0	120	98	90
0	120	99	89
0	120	100	80
0	120	101	71
0	120	102	71
0	120	103	78
0	120	104	93
0	120	105	116
0	120	106	95
0	120	107	78
0	120	108	68
0	120	109	67
0	120	115	115
0	120	116	85
0	120	117	62
0	120	118	48
0	120	119	41
0	120	130	51
0	120	131	41
0	120	132	39
0	120	133	45
0	120	134	59
0	120	135	81
0	120	136	58
0	120	137	38
0	120	138	27
0	120	139	23
0	120	185	79
0	120	186	53
0	120	187	34
0	120	188	24
0	120	189	22
0	120	190	27
0	120	191	41
0	120	192	60
0	120	193	52
0	120	194	52
0	120	200	95
0	120	201	78
0	120	202	60
0	120	203	50
0	120	204	47
0	120	220	154
0	120	221	132
0	120	222	117
0	120	223	111
0	120	224	112
0	120	225	103
0	120	226	91
0	120	227	86
0	120	228	89
0	120	229	101
0	121	95	67
0	121	96	61
0	121	97	63
0	121	98	58
0	121	99	57
0	121	100	53
0	121	101	44
0	121	102	43
0	121	103	51
0	121	104	66
0	121	105	89
0	121	106	68
0	121	107	50
0	121	108	41
0	121	109	39
0	121	115	95
0	121	116	64
0	121	117	42
0	121	118	27
0	121	119	21
0	121	130	30
0	121	131	20
0	121	132	18
0	121	133	24
0	121	134	38
0	121	135	60
0	121	136	45
0	121	137	25
0	121	138	13
0	121	139	9
0	121	185	65
0	121	186	39
0	121	187	21
0	121	188	10
0	121	189	8
0	121	190	14
0	121	191	26
0	121	192	37
0	121	193	30
0	121	194	30
0	121	200	71
0	121	201	55
0	121	202	37
0	121	203	27
0	121	204	24
0	121	220	122
0	121	221	101
0	121	222	86
0	121	223	79
0	121	224	80
0	121	225	70
0	121	226	57
0	121	227	53
0	121	228	56
0	121	229	68
0	122	95	42
0	122	96	36
0	122	97	38
0	122	98	34
0	122	99	33
0	122	100	34
0	122	101	25
0	122	102	24
0	122	103	32
0	122	104	47
0	122	105	70
0	122	106	48
0	122	107	30
0	122	108	21
0	122	109	19
0	122	115	83
0	122	116	52
0	122	117	30
0	122	118	15
0	122	119	9
0	122	130	18
0	122	131	8
0	122	132	6
0	122	133	12
0	122	134	26
0	122	135	47
0	122	136	39
0	122	137	20
0	122	138	8
0	122	139	4
0	122	185	59
0	122	186	33
0	122	187	15
0	122	188	0
0	122	189	0
0	122	190	5
0	122	191	13
0	122	192	22
0	122	193	16
0	122	194	16
0	122	200	55
0	122	201	40
0	122	202	22
0	122	203	11
0	122	204	9
0	122	220	99
0	122	221	77
0	122	222	62
0	122	223	55
0	122	224	57
0	122	225	45
0	122	226	32
0	122	227	28
0	122	228	31
0	122	229	43
0	123	95	25
0	123	96	19
0	123	97	21
0	123	98	18
0	123	99	17
0	123	100	23
0	123	101	14
0	123	102	13
0	123	103	20
0	123	104	36
0	123	105	59
0	123	106	36
0	123	107	19
0	123	108	0
0	123	109	8
0	123	115	79
0	123	116	48
0	123	117	26
0	123	118	11
0	123	119	5
0	123	130	13
0	123	131	0
0	123	132	1
0	123	133	7
0	123	134	21
0	123	135	43
0	123	136	42
0	123	137	22
0	123	138	10
0	123	139	7
0	123	185	61
0	123	186	35
0	123	187	17
0	123	188	6
0	123	189	0
0	123	190	3
0	123	191	6
0	123	192	15
0	123	193	11
0	123	194	10
0	123	200	48
0	123	201	33
0	123	202	15
0	123	203	0
0	123	204	2
0	123	220	83
0	123	221	61
0	123	222	47
0	123	223	40
0	123	224	41
0	123	225	28
0	123	226	15
0	123	227	10
0	123	228	14
0	123	229	25
0	124	95	16
0	124	96	10
0	124	97	12
0	124	98	10
0	124	99	9
0	124	100	16
0	124	101	11
0	124	102	10
0	124	103	17
0	124	104	32
0	124	105	56
0	124	106	32
0	124	107	15
0	124	108	5
0	124	109	4
0	124	115	83
0	124	116	52
0	124	117	30
0	124	118	15
0	124	119	8
0	124	130	17
0	124	131	7
0	124	132	5
0	124	133	11
0	124	134	24
0	124	135	46
0	124	136	53
0	124	137	33
0	124	138	21
0	124	139	17
0	124	185	72
0	124	186	45
0	124	187	26
0	124	188	12
0	124	189	4
0	124	190	5
0	124	191	7
0	124	192	16
0	124	193	13
0	124	194	12
0	124	200	48
0	124	201	34
0	124	202	15
0	124	203	5
0	124	204	3
0	124	220	75
0	124	221	54
0	124	222	39
0	124	223	32
0	124	224	34
0	124	225	18
0	124	226	6
0	124	227	0
0	124	228	5
0	124	229	16
0	125	55	83
0	125	56	77
0	125	57	78
0	125	58	88
0	125	59	106
0	125	230	35
0	125	231	62
0	125	232	48
0	125	233	26
0	125	234	13
0	125	235	7
0	125	236	10
0	125	237	20
0	125	238	22
0	125	239	9
0	125	240	5
0	125	241	9
0	125	242	21
0	125	243	41
0	125	244	66
0	126	55	70
0	126	56	63
0	126	57	65
0	126	58	75
0	126	59	92
0	126	230	41
0	126	231	69
0	126	232	46
0	126	233	25
0	126	234	11
0	126	235	6
0	126	236	8
0	126	237	19
0	126	238	17
0	126	239	5
0	126	240	0
0	126	241	5
0	126	242	16
0	126	243	36
0	126	244	62
0	127	55	58
0	127	56	49
0	127	57	48
0	127	58	55
0	127	59	70
0	127	230	56
0	127	231	82
0	127	232	52
0	127	233	31
0	127	234	17
0	127	235	12
0	127	236	14
0	127	237	25
0	127	238	21
0	127	239	9
0	127	240	4
0	127	241	8
0	127	242	20
0	127	243	40
0	127	244	65
0	128	55	39
0	128	56	30
0	128	57	29
0	128	58	36
0	128	59	51
0	128	230	79
0	128	231	96
0	128	232	67
0	128	233	45
0	128	234	32
0	128	235	26
0	128	236	29
0	128	237	39
0	128	238	32
0	128	239	20
0	128	240	16
0	128	241	20
0	128	242	31
0	128	243	51
0	128	244	77
0	129	55	28
0	129	56	19
0	129	57	18
0	129	58	25
0	129	59	40
0	129	230	110
0	129	231	119
0	129	232	89
0	129	233	68
0	129	234	54
0	129	235	49
0	129	236	51
0	129	237	62
0	129	238	52
0	129	239	40
0	129	240	35
0	129	241	39
0	129	242	51
0	129	243	71
0	129	244	74
0	130	55	25
0	130	56	16
0	130	57	15
0	130	58	22
0	130	59	37
0	130	240	63
0	130	241	60
0	130	242	47
0	130	243	42
0	130	244	45
0	131	55	21
0	131	56	10
0	131	57	7
0	131	58	12
0	131	59	24
0	131	240	60
0	131	241	39
0	131	242	26
0	131	243	21
0	131	244	24
0	132	55	15
0	132	56	0
0	132	57	1
0	132	58	6
0	132	59	18
0	132	240	47
0	132	241	26
0	132	242	13
0	132	243	8
0	132	244	10
0	133	55	17
0	133	56	6
0	133	57	3
0	133	58	8
0	133	59	21
0	133	240	42
0	133	241	20
0	133	242	7
0	133	243	0
0	133	244	5
0	134	55	27
0	134	56	16
0	134	57	13
0	134	58	18
0	134	59	31
0	134	240	44
0	134	241	23
0	134	242	10
0	134	243	5
0	134	244	8
0	135	55	38
0	135	56	32
0	135	57	31
0	135	58	36
0	135	59	49
0	135	240	53
0	135	241	34
0	135	242	21
0	135	243	16
0	135	244	18
0	136	55	49
0	136	56	45
0	136	57	49
0	136	58	58
0	136	59	75
0	136	240	36
0	136	241	20
0	136	242	12
0	136	243	12
0	136	244	19
0	137	55	42
0	137	56	38
0	137	57	42
0	137	58	54
0	137	59	74
0	137	240	28
0	137	241	12
0	137	242	0
0	137	243	3
0	137	244	11
0	138	55	41
0	138	56	34
0	138	57	35
0	138	58	43
0	138	59	60
0	138	240	27
0	138	241	11
0	138	242	3
0	138	243	3
0	138	244	10
0	139	55	34
0	139	56	26
0	139	57	27
0	139	58	36
0	139	59	52
0	139	240	35
0	139	241	19
0	139	242	10
0	139	243	10
0	139	244	18
0	140	55	34
0	140	56	27
0	140	57	27
0	140	58	36
0	140	59	53
0	140	190	27
0	140	191	27
0	140	192	35
0	140	193	36
0	140	194	35
0	141	55	29
0	141	56	30
0	141	57	36
0	141	58	44
0	141	59	61
0	141	190	13
0	141	191	13
0	141	192	21
