[GPS]		31.686014180600750	120.701251901692130	114.184644400062720	0.00	0.00	
[GPS]		31.686012856561806	120.701255741802950	114.186764343904700	-0.01	0.39	
[GPS]		31.686011528159021	120.701259581776990	114.202749866388860	-0.03	0.78	
[GPS]		31.686009760090087	120.701264711827890	114.225782769753140	-0.05	1.31	
[GPS]		31.686008864927448	120.701267274502580	114.234033362003020	-0.06	1.57	
[GPS]		31.686007525940745	120.701271123090020	114.281588858998860	-0.07	1.96	
[GPS]		31.686006184928274	120.701274975646740	114.278093816448570	-0.08	2.36	
[GPS]		31.686004400058440	120.701280113649100	114.283422323943280	-0.10	2.88	
[GPS]		31.686002605741933	120.701285255318210	114.308059509133900	-0.12	3.41	
[GPS]		31.686001258579886	120.701289114901430	114.277864633330490	-0.13	3.81	
[GPS]		31.685999460722581	120.701294264669770	114.293105310680990	-0.15	4.33	
[GPS]		31.685998111542915	120.701298128804650	114.285141197328670	-0.16	4.73	
[GPS]		31.685996759712214	120.701301996932300	114.286287112918940	-0.17	5.12	
[GPS]		31.685994959200777	120.701307161289650	114.295053367184440	-0.19	5.65	
[GPS]		31.685994053458884	120.701309740578340	114.292933423342450	-0.20	5.92	
[GPS]		31.685992700797499	120.701313612971520	114.287261141170660	-0.21	6.31	
[GPS]		31.685991346852038	120.701317495204780	114.302960184757240	-0.23	6.71	
[GPS]		31.685989545595682	120.701322685575850	114.258441364075570	-0.25	7.24	
[GPS]		31.685988189024275	120.701326568364920	114.259300800768270	-0.26	7.64	
[GPS]		31.685986831617200	120.701330453348400	114.258498659855110	-0.27	8.04	
[GPS]		31.685985017801872	120.701335638555420	114.240966151324090	-0.29	8.57	
[GPS]		31.685983203986854	120.701340828212220	114.262509364421010	-0.31	9.10	
[GPS]		31.685981393344832	120.701346024158310	114.241023447103590	-0.32	9.63	
[GPS]		31.685980033255067	120.701349924192870	114.257639223162390	-0.34	10.03	
[GPS]		31.685978672810322	120.701353826926720	114.241539109119220	-0.35	10.43	
[GPS]		31.685976854892029	120.701359033382350	114.216615445031020	-0.37	10.96	
[GPS]		31.685975492146039	120.701362942005370	114.231741530822480	-0.38	11.36	
[GPS]		31.685974123633191	120.701366852683410	114.213636064496340	-0.39	11.76	
[GPS]		31.685972753400673	120.701370766955750	114.225610882414570	-0.41	12.16	
[GPS]		31.685971384612259	120.701374683936070	114.234205249341560	-0.42	12.56	
[GPS]		31.685970012717132	120.701378598828500	114.209166993694310	-0.43	12.96	
[GPS]		31.685968640461159	120.701382516849040	114.217933247959830	-0.44	13.36	
[GPS]		31.685967268937269	120.701386435601930	114.226069248650690	-0.46	13.76	
[GPS]		31.685965438350667	120.701391664338320	114.203265528404470	-0.47	14.30	
[GPS]		31.685964057659199	120.701395588533660	114.217360290164690	-0.49	14.70	
[GPS]		31.685962676953430	120.701399513935610	114.215985191456380	-0.50	15.10	
[GPS]		31.685961295912520	120.701403443307530	114.216157078794920	-0.51	15.51	
[GPS]		31.685959914851921	120.701407374910640	114.227673530477050	-0.52	15.91	
[GPS]		31.685958533057303	120.701411310844020	114.212547444685600	-0.54	16.31	
[GPS]		31.685957151096321	120.701415249565850	114.210427500843620	-0.55	16.72	
[GPS]		31.685955764383991	120.701419181882490	114.209568064150930	-0.56	17.12	
[GPS]		31.685953909504306	120.701424425943930	114.200228852090290	-0.57	17.66	
[GPS]		31.685952520987907	120.701428365640350	114.201030993003490	-0.59	18.06	
[GPS]		31.685951132437680	120.701432307884800	114.202692570609340	-0.60	18.46	
[GPS]		31.685949743426438	120.701436252856720	114.189686428659870	-0.61	18.87	
[GPS]		31.685948354975920	120.701440200203790	114.197134879996580	-0.62	19.27	
[GPS]		31.685946966810636	120.701444151190050	114.197535950453160	-0.64	19.68	
[GPS]		31.685945118758163	120.701449438695920	114.176852174048960	-0.65	20.22	
[GPS]		31.685943731365473	120.701453410148500	114.182581752000260	-0.67	20.63	
[GPS]		31.685941880493889	120.701458705199630	114.154163045361770	-0.68	21.17	
[GPS]		31.685940018475645	120.701464007139720	114.159205073958920	-0.70	21.71	
[GPS]		31.685938625026573	120.701467984369100	114.149693974559720	-0.71	22.12	
[GPS]		31.685937231142834	120.701471964269690	114.150553411252450	-0.73	22.53	
[GPS]		31.685935836899528	120.701475946866620	114.149407495662160	-0.74	22.93	
[GPS]		31.685934442556722	120.701479932001700	114.141214199191810	-0.75	23.34	
[GPS]		31.685932583505430	120.701485250722200	114.142532002120600	-0.77	23.89	
[GPS]		31.685930725595899	120.701490570021890	114.116978084457760	-0.79	24.43	
[GPS]		31.685929330108177	120.701494560532690	114.118410478945610	-0.80	24.84	
[GPS]		31.685927472854384	120.701499883878070	114.117551042252900	-0.82	25.38	
[GPS]		31.685926545007622	120.701502549024620	114.090335546984160	-0.83	25.66	
[GPS]		31.685925149640074	120.701506546720820	114.108784787987390	-0.84	26.06	
