[GPS]		31.686521617242612	120.699498169269490	102.310781645330580	0.00	0.00	
[GPS]		31.686521247107461	120.699500465947220	102.349284409163360	-0.01	0.22	
[GPS]		31.686520875710283	120.699502773151550	102.378218777817450	-0.01	0.44	
[GPS]		31.686520501494478	120.699505088056640	102.410075231226730	-0.02	0.67	
[GPS]		31.686520002155806	120.699508197400480	102.468115855873490	-0.03	0.97	
[GPS]		31.686519740132727	120.699509748186910	102.493956252433890	-0.03	1.12	
[GPS]		31.686519226282513	120.699512885487930	102.553486567348000	-0.04	1.42	
[GPS]		31.686518830533895	120.699515242663820	102.620579925157830	-0.04	1.65	
[GPS]		31.686518401508103	120.699517609410250	102.688360832321780	-0.04	1.88	
[GPS]		31.686517841668326	120.699520783614760	102.757860612871160	-0.05	2.18	
[GPS]		31.686517529737426	120.699522368790110	102.803811828040650	-0.04	2.34	
[GPS]		31.686517091068094	120.699524760206900	102.860305466640530	-0.04	2.57	
[GPS]		31.686516650489185	120.699527162086260	102.913762428926260	-0.05	2.80	
[GPS]		31.686515906731376	120.699531180314790	103.003201140746170	-0.05	3.19	
[GPS]		31.686515479728744	120.699533617099480	103.054767342307940	-0.05	3.43	
[GPS]		31.686515052735970	120.699536063445520	103.101062332154510	-0.05	3.66	
[GPS]		31.686514622983388	120.699538518226760	103.120084530952850	-0.05	3.90	
[GPS]		31.686514054246409	120.699541809344520	103.170734000042440	-0.06	4.22	
[GPS]		31.686513479873305	120.699545113063640	103.189469719943220	-0.06	4.54	
[GPS]		31.686512855115289	120.699548440831820	103.258912204713060	-0.06	4.86	
[GPS]		31.686512573965420	120.699550112642100	103.268652487230270	-0.07	5.02	
[GPS]		31.686511929852060	120.699553478532680	103.330188154427330	-0.06	5.35	
[GPS]		31.686511464765388	120.699556014005780	103.366800157536180	-0.06	5.59	
[GPS]		31.686510997782026	120.699558561143150	103.379061454351980	-0.06	5.84	
[GPS]		31.686510521017421	120.699561114997480	103.416303711035500	-0.06	6.09	
[GPS]		31.686509896767195	120.699564537022650	103.446269403720830	-0.07	6.42	
[GPS]		31.686509575280997	120.699566254377520	103.462713292441090	-0.07	6.59	
[GPS]		31.686508958057040	120.699569705969080	103.522644677811770	-0.07	6.92	
[GPS]		31.686508636056363	120.699571436697240	103.541380397712540	-0.07	7.09	
[GPS]		31.686507868681606	120.699575785138240	103.591113134329900	-0.07	7.51	
[GPS]		31.686507223798628	120.699579287930360	103.611911502293170	-0.07	7.85	
[GPS]		31.686506749294807	120.699581923511060	103.627495954320740	-0.07	8.10	
[GPS]		31.686506117369500	120.699585452818100	103.658607562596330	-0.08	8.45	
[GPS]		31.686505636821728	120.699588108346300	103.682098832196700	-0.08	8.70	
[GPS]		31.686504998842683	120.699591660116350	103.727419793791530	-0.08	9.05	
[GPS]		31.686504669260756	120.699593446824490	103.760880529027160	-0.08	9.22	
[GPS]		31.686503853437980	120.699597924362510	103.780819460297740	-0.08	9.65	
[GPS]		31.686503345543237	120.699600635763330	103.809983012069880	-0.08	9.92	
[GPS]		31.686502835213570	120.699603357198030	103.821499463752020	-0.08	10.18	
[GPS]		31.686502150700786	120.699606996024900	103.859887636025770	-0.08	10.53	
[GPS]		31.686501463626726	120.699610648400380	103.894666174190230	-0.08	10.89	
[GPS]		31.686500937687612	120.699613401982320	103.937809896163560	-0.08	11.16	
[GPS]		31.686500213749373	120.699617092386500	103.968348546644050	-0.07	11.51	
[GPS]		31.686499689194179	120.699619866346010	103.986855083426760	-0.07	11.78	
[GPS]		31.686499124206769	120.699622639814810	104.001751986100160	-0.07	12.05	
[GPS]		31.686498557888370	120.699625423680200	104.030113396959140	-0.06	12.32	
[GPS]		31.686497990129311	120.699628217423240	104.056584047094190	-0.06	12.60	
[GPS]		31.686497251658331	120.699631959137610	104.107176220404240	-0.05	12.96	
[GPS]		31.686496682104174	120.699634776126390	104.139834814726700	-0.05	13.23	
[GPS]		31.686495941336204	120.699638545044680	104.162810422311440	-0.04	13.60	
[GPS]		31.686495355441405	120.699641368553390	104.202802876411600	-0.04	13.88	
[GPS]		31.686494531648357	120.699645140064990	104.227726540499760	-0.02	14.24	
[GPS]		31.686494181726555	120.699647046293720	104.231794540845210	-0.02	14.43	
[GPS]		31.686493354624869	120.699650842561240	104.307081195125390	-0.01	14.80	
[GPS]		31.686492577833423	120.699654667813060	104.349938438201180	-0.00	15.17	
[GPS]		31.686491800941436	120.699658508724260	104.403624583604940	0.00	15.55	
[GPS]		31.686491383715040	120.699660431785090	104.418636077837380	0.01	15.73	
[GPS]		31.686490786689827	120.699663329869580	104.427459627882360	0.02	16.02	
[GPS]		31.686490008147459	120.699667211619270	104.460519292661430	0.02	16.39	
[GPS]		31.686489411931959	120.699670134719140	104.474270279744570	0.03	16.68	
[GPS]		31.686488581666470	120.699674035035860	104.522284142976520	0.04	17.06	
[GPS]		31.686487791004705	120.699677964098400	104.588518064093630	0.05	17.44	
[GPS]		31.686487186335487	120.699680916706870	104.627651081501100	0.05	17.73	
[GPS]		31.686486582080462	120.699683881172010	104.674461733363270	0.06	18.02	
[GPS]		31.686485789958585	120.699687846888760	104.733762865159310	0.07	18.40	
[GPS]		31.686484962042762	120.699691821820590	104.799423828481300	0.08	18.79	
[GPS]		31.686484166231210	120.699695821210440	104.841650817982450	0.08	19.18	
[GPS]		31.686483078639363	120.699700822488420	104.920489810592460	0.10	19.67	
[GPS]		31.686482229465437	120.699704844847230	104.992510605440390	0.11	20.06	
[GPS]		31.686481774774432	120.699706853734210	105.053817089519370	0.12	20.26	
[GPS]		31.686481116938314	120.699709885866880	105.121884475580940	0.13	20.56	
[GPS]		31.686480048870902	120.699714966766040	105.240773218070570	0.14	21.05	
[GPS]		31.686479383485093	120.699718023574990	105.308726012573090	0.15	21.35	
[GPS]		31.686478717701089	120.699721090299650	105.354562636183560	0.16	21.65	
[GPS]		31.686477794687423	120.699725188625070	105.429448220007170	0.18	22.05	
[GPS]		31.686477122287819	120.699728276080890	105.474368111145400	0.19	22.35	
[GPS]		31.686476445284484	120.699731370729580	105.543867891694790	0.20	22.65	
[GPS]		31.686475762246634	120.699734473650710	105.595949755272190	0.21	22.96	
[GPS]		31.686474860987008	120.699738611334750	105.689800242114600	0.23	23.36	
[GPS]		31.686474172489248	120.699741716193390	105.760732417151800	0.24	23.67	
[GPS]		31.686473481921016	120.699744831164450	105.834013719149030	0.25	23.97	
[GPS]		31.686472790933301	120.699747952413280	105.889476033717710	0.27	24.28	
[GPS]		31.686472096825696	120.699751082978210	105.943907024255140	0.28	24.58	
[GPS]		31.686471393885153	120.699754218272230	106.002807085594570	0.29	24.89	
[GPS]		31.686470686023359	120.699757361200080	106.031970637366740	0.30	25.20	
[GPS]		31.686469975376710	120.699760513232210	106.089438304218350	0.32	25.51	
[GPS]		31.686469033024885	120.699764731262310	106.146619492172410	0.34	25.92	
[GPS]		31.686468311317622	120.699767899883670	106.207696793133370	0.35	26.23	
[GPS]		31.686467585576125	120.699771078182040	106.270263784361630	0.36	26.54	
[GPS]		31.686466856513182	120.699774265277430	106.311230266713510	0.38	26.85	
[GPS]		31.686466121705987	120.699777462042140	106.365546665691880	0.39	27.17	
[GPS]		31.686465383655971	120.699780665659630	106.417513937710240	0.41	27.48	
[GPS]		31.686464642171980	120.699783879827420	106.467475857445680	0.43	27.79	
[GPS]		31.686463897682430	120.699787104086670	106.508385044018010	0.44	28.11	
[GPS]		31.686463151015491	120.699790334780390	106.556971865045110	0.46	28.43	
[GPS]		31.686462137953072	120.699794647617920	106.605386798733660	0.48	28.85	
