5.5571289062	[GPS]	0.0319	31.68636176157359	120.70004127932286	105.23227374990124	0.48	0.02	0.48	0.10	0.00	0.00
40.3090820312	[GPS]	0.0320	31.68636166036812	120.70004159143667	105.23588691997217	0.55	0.02	0.54	0.08	0.00	0.00
40.3977050781	[GPS]	0.0320	31.68636166036812	120.70004159143667	105.23588691997217	0.55	0.02	0.54	0.08	0.00	0.00
33.2492675781	[GPS]	0.0320	31.68636146412027	120.70004225127634	105.23661775021336	0.66	0.03	0.66	-0.02	0.00	0.00
40.2209472656	[GPS]	0.0320	31.68636146412027	120.70004225127634	105.23661775021336	0.66	0.03	0.66	-0.02	0.00	0.00
40.3129882812	[GPS]	0.0320	31.68636138704979	120.70004260114233	105.24159695811831	0.70	0.02	0.70	-0.05	0.00	0.00
40.3698730469	[GPS]	0.0320	31.68636132561089	120.70004296894544	105.23929518436800	0.75	0.01	0.75	-0.04	0.00	0.00
40.4020996094	[GPS]	0.0320	31.68636132561089	120.70004296894544	105.23929518436800	0.75	0.01	0.75	-0.04	0.00	0.00
40.3498535156	[GPS]	0.0320	31.68636104499429	120.70004378152942	105.24308593935736	0.87	0.04	0.87	0.02	0.00	0.00
40.3720703125	[GPS]	0.0320	31.68636104499429	120.70004378152942	105.24308593935736	0.87	0.04	0.87	0.02	0.00	0.00
40.3300781250	[GPS]	0.0319	31.68636094147423	120.70004427261351	105.24378944884188	0.93	0.03	0.93	0.03	0.00	0.00
40.3720703125	[GPS]	0.0319	31.68636082357436	120.70004478863449	105.23992356177165	1.00	0.03	1.00	-0.06	0.00	0.00
40.3349609375	[GPS]	0.0319	31.68636082357436	120.70004478863449	105.23992356177165	1.00	0.03	1.00	-0.06	0.00	0.00
40.3601074219	[GPS]	0.0319	31.68636049795466	120.70004586992346	105.23185027817269	1.12	0.04	1.11	-0.03	0.00	0.00
40.3518066406	[GPS]	0.0319	31.68636049795466	120.70004586992346	105.23185027817269	1.12	0.04	1.11	-0.03	0.00	0.00
40.4350585938	[GPS]	0.0319	31.68636035993444	120.70004643598575	105.23216446687451	1.17	0.04	1.16	0.02	0.00	0.00
40.3830566406	[GPS]	0.0319	31.68636022871631	120.70004706680649	105.23460284440820	1.22	0.03	1.22	0.06	0.00	0.00
40.3479003906	[GPS]	0.0319	31.68636022871631	120.70004706680649	105.23460284440820	1.22	0.03	1.22	0.06	0.00	0.00
40.3479003906	[GPS]	0.0319	31.68635986422992	120.70004837881227	105.23588691997217	1.33	0.04	1.33	0.01	0.00	0.00
40.3291015625	[GPS]	0.0319	31.68635986422992	120.70004837881227	105.23588691997217	1.33	0.04	1.33	0.01	0.00	0.00
40.3720703125	[GPS]	0.0319	31.68635970200020	120.70004903213346	105.22965778744911	1.37	0.04	1.37	-0.09	0.00	0.00
40.3508300781	[GPS]	0.0319	31.68635951751453	120.70004971131812	105.22381114551959	1.40	0.04	1.40	-0.13	0.00	0.00
40.2990722656	[GPS]	0.0319	31.68635951751453	120.70004971131812	105.22381114551959	1.40	0.04	1.40	-0.13	0.00	0.00
40.2819824219	[GPS]	0.0319	31.68635913680740	120.70005116746221	105.21479529581516	1.47	0.05	1.47	-0.08	0.00	0.00
40.3630371094	[GPS]	0.0319	31.68635913680740	120.70005116746221	105.21479529581516	1.47	0.05	1.47	-0.08	0.00	0.00
40.3229980469	[GPS]	0.0319	31.68635895553273	120.70005194025246	105.21532805057043	1.51	0.04	1.51	0.02	0.00	0.00
40.3730468750	[GPS]	0.0319	31.68635873593961	120.70005267518702	105.22448733424741	1.54	0.05	1.54	0.11	0.00	0.00
40.2619628906	[GPS]	0.0319	31.68635873593961	120.70005267518702	105.22448733424741	1.54	0.05	1.54	0.11	0.00	0.00
40.3349609375	[GPS]	0.0319	31.68635830152443	120.70005416813446	105.23283382541318	1.61	0.06	1.61	0.03	0.00	0.00
40.4521484375	[GPS]	0.0319	31.68635830152443	120.70005416813446	105.23283382541318	1.61	0.06	1.61	0.03	0.00	0.00
40.3098144531	[GPS]	0.0319	31.68635812400251	120.70005501368504	105.22532744751533	1.66	0.05	1.66	-0.11	0.00	0.00
40.3100585938	[GPS]	0.0319	31.68635789895311	120.70005584016349	105.22739016464467	1.70	0.05	1.70	-0.15	0.00	0.00
40.3039550781	[GPS]	0.0319	31.68635789895311	120.70005584016349	105.22739016464467	1.70	0.05	1.70	-0.15	0.00	0.00
40.3381347656	[GPS]	0.0319	31.68635742083359	120.70005767523908	105.21661212613439	1.81	0.05	1.81	-0.08	0.00	0.00
40.3569335938	[GPS]	0.0319	31.68635742083359	120.70005767523908	105.21661212613439	1.81	0.05	1.81	-0.08	0.00	0.00
40.3471679688	[GPS]	0.0319	31.68635718440735	120.70005863614776	105.21709706956547	1.86	0.05	1.86	-0.02	0.00	0.00
40.3518066406	[GPS]	0.0319	31.68635696027507	120.70005955756081	105.21982231504430	1.89	0.05	1.89	0.04	0.00	0.00
40.2868652344	[GPS]	0.0319	31.68635696027507	120.70005955756081	105.21982231504430	1.89	0.05	1.89	0.04	0.00	0.00
40.3723144531	[GPS]	0.0319	31.68635642055793	120.70006151086200	105.22144106987760	1.98	0.06	1.97	-0.12	0.00	0.00
40.3666992188	[GPS]	0.0319	31.68635642055793	120.70006151086200	105.22144106987760	1.98	0.06	1.97	-0.12	0.00	0.00
40.3151855469	[GPS]	0.0319	31.68635615215274	120.70006254224548	105.21905050366809	2.03	0.06	2.03	-0.09	0.00	0.00
40.3591308594	[GPS]	0.0319	31.68635585829205	120.70006358193758	105.21795084321171	2.08	0.07	2.08	-0.11	0.00	0.00
40.2839355469	[GPS]	0.0319	31.68635560689385	120.70006464386411	105.21128457858178	2.12	0.06	2.12	-0.11	0.00	0.00
40.3679199219	[GPS]	0.0319	31.68635531787927	120.70006573778528	105.20945408788423	2.17	0.06	2.17	-0.10	0.00	0.00
40.3278808594	[GPS]	0.0319	31.68635531787927	120.70006573778528	105.20945408788423	2.17	0.06	2.17	-0.10	0.00	0.00
40.3310546875	[GPS]	0.0319	31.68635501183215	120.70006687715818	105.21215884279555	2.23	0.07	2.23	-0.06	0.00	0.00
40.3891601562	[GPS]	0.0319	31.68635474675380	120.70006802496974	105.21291016360425	2.28	0.06	2.28	0.02	0.00	0.00
40.2919921875	[GPS]	0.0319	31.68635444943400	120.70006919538805	105.21509582413866	2.33	0.06	2.33	-0.01	0.00	0.00
40.3291015625	[GPS]	0.0319	31.68635412753551	120.70007041380400	105.21862020175038	2.39	0.06	2.39	-0.01	0.00	0.00
40.3898925781	[GPS]	0.0319	31.68635412753551	120.70007041380400	105.21862020175038	2.39	0.06	2.39	-0.01	0.00	0.00
40.3181152344	[GPS]	0.0319	31.68635379457598	120.70007161017737	105.22308031527839	2.44	0.07	2.44	-0.02	0.00	0.00
40.3039550781	[GPS]	0.0319	31.68635347537879	120.70007289800769	105.22226752276717	2.51	0.07	2.51	-0.04	0.00	0.00
40.3828125000	[GPS]	0.0319	31.68635312663118	120.70007419677843	105.22663884383597	2.57	0.07	2.56	-0.01	0.00	0.00
40.3120117188	[GPS]	0.0319	31.68635275882618	120.70007549245595	105.23071646677047	2.62	0.08	2.62	-0.06	0.00	0.00
40.2690429688	[GPS]	0.0319	31.68635275882618	120.70007549245595	105.23071646677047	2.62	0.08	2.62	-0.06	0.00	0.00
40.3737792969	[GPS]	0.0319	31.68635206191310	120.70007824075969	105.23609182564726	2.75	0.08	2.75	-0.08	0.00	0.00
40.3691406250	[GPS]	0.0319	31.68635206191310	120.70007824075969	105.23609182564726	2.75	0.08	2.75	-0.08	0.00	0.00
40.3398437500	[GPS]	0.0319	31.68635168188585	120.70007964994720	105.24115982601143	2.82	0.08	2.82	-0.03	0.00	0.00
40.3603515625	[GPS]	0.0319	31.68635129771682	120.70008109011462	105.24136473168652	2.89	0.09	2.89	-0.10	0.00	0.00
40.3349609375	[GPS]	0.0319	31.68635129771682	120.70008109011462	105.24136473168652	2.89	0.09	2.89	-0.10	0.00	0.00
40.4108886719	[GPS]	0.0319	31.68635049845475	120.70008420149406	105.23017688182604	3.08	0.09	3.08	-0.18	0.00	0.00
40.2829589844	[GPS]	0.0319	31.68635049845475	120.70008420149406	105.23017688182604	3.08	0.09	3.08	-0.18	0.00	0.00
40.3190917969	[GPS]	0.0319	31.68635011856604	120.70008585002080	105.22145473025593	3.18	0.07	3.18	-0.16	0.00	0.00
40.4309082031	[GPS]	0.0319	31.68634967250986	120.70008749265753	105.22245876806393	3.27	0.08	3.27	-0.20	0.00	0.00
40.3261718750	[GPS]	0.0319	31.68634967250986	120.70008749265753	105.22245876806393	3.27	0.08	3.27	-0.20	0.00	0.00
40.2829589844	[GPS]	0.0319	31.68634877336372	120.70009092496748	105.21075865401569	3.45	0.09	3.45	-0.28	0.00	0.00
40.3208007812	[GPS]	0.0319	31.68634877336372	120.70009092496748	105.21075865401569	3.45	0.09	3.45	-0.28	0.00	0.00
40.3640136719	[GPS]	0.0319	31.68634830096583	120.70009273205285	105.20635318200104	3.55	0.10	3.55	-0.22	0.00	0.00
40.3591308594	[GPS]	0.0319	31.68634780071139	120.70009455119981	105.20280148363263	3.63	0.11	3.63	-0.24	0.00	0.00
40.3071289062	[GPS]	0.0319	31.68634780071139	120.70009455119981	105.20280148363263	3.63	0.11	3.63	-0.24	0.00	0.00
40.4157714844	[GPS]	0.0319	31.68634684239598	120.70009838331163	105.18428484079273	3.81	0.10	3.81	-0.21	0.00	0.00
40.2712402344	[GPS]	0.0319	31.68634684239598	120.70009838331163	105.18428484079273	3.81	0.10	3.81	-0.21	0.00	0.00
40.3527832031	[GPS]	0.0319	31.68634629313369	120.70010038275750	105.18396382190173	3.90	0.12	3.90	-0.27	0.00	0.00
40.3999023438	[GPS]	0.0319	31.68634581428951	120.70010236865578	105.17434691555036	3.97	0.11	3.97	-0.18	0.00	0.00
40.2131347656	[GPS]	0.0319	31.68634581428951	120.70010236865578	105.17434691555036	3.97	0.11	3.97	-0.18	0.00	0.00
40.3481445312	[GPS]	0.0319	31.68634471591887	120.70010640757148	105.18103367074779	4.08	0.12	4.08	-0.21	0.00	0.00
40.3928222656	[GPS]	0.0319	31.68634471591887	120.70010640757148	105.18103367074779	4.08	0.12	4.08	-0.21	0.00	0.00
40.3349609375	[GPS]	0.0319	31.68634415294524	120.70010848087620	105.18741989762177	4.14	0.13	4.14	-0.09	0.00	0.00
40.2761230469	[GPS]	0.0319	31.68634362735250	120.70011053418816	105.18295295390458	4.18	0.13	4.17	-0.19	0.00	0.00
40.3498535156	[GPS]	0.0319	31.68634362735250	120.70011053418816	105.18295295390458	4.18	0.13	4.17	-0.19	0.00	0.00
40.3330078125	[GPS]	0.0319	31.68634253195486	120.70011475628915	105.18270706709446	4.26	0.13	4.26	-0.21	0.00	0.00
40.3540039062	[GPS]	0.0319	31.68634253195486	120.70011475628915	105.18270706709446	4.26	0.13	4.26	-0.21	0.00	0.00
40.3981933594	[GPS]	0.0319	31.68634196351071	120.70011690959170	105.18875861469908	4.30	0.13	4.30	-0.08	0.00	0.00
40.3107910156	[GPS]	0.0319	31.68634139460207	120.70011904186664	105.19583469067922	4.33	0.13	4.33	-0.08	0.00	0.00
40.3391113281	[GPS]	0.0319	31.68634139460207	120.70011904186664	105.19583469067922	4.33	0.13	4.33	-0.08	0.00	0.00
40.2968750000	[GPS]	0.0319	31.68634030456741	120.70012338394264	105.21336095608947	4.39	0.12	4.39	0.07	0.00	0.00
40.3261718750	[GPS]	0.0319	31.68634030456741	120.70012338394264	105.21336095608947	4.39	0.12	4.39	0.07	0.00	0.00
40.3828125000	[GPS]	0.0319	31.68633971415896	120.70012558750759	105.23062767431126	4.42	0.13	4.42	0.06	0.00	0.00
40.1921386719	[GPS]	0.0319	31.68633911436928	120.70012782936206	105.24557895840442	4.45	0.13	4.45	0.02	0.00	0.00
40.2709960938	[GPS]	0.0319	31.68633911436928	120.70012782936206	105.24557895840442	4.45	0.13	4.45	0.02	0.00	0.00
40.4279785156	[GPS]	0.0319	31.68633799066962	120.70013226978122	105.27148586592628	4.48	0.12	4.48	0.19	0.00	0.00
40.3850097656	[GPS]	0.0319	31.68633799066962	120.70013226978122	105.27148586592628	4.48	0.12	4.48	0.19	0.00	0.00
40.3310546875	[GPS]	0.0319	31.68633741659997	120.70013452941785	105.28626639529018	4.49	0.12	4.49	0.15	0.00	0.00
40.3120117188	[GPS]	0.0319	31.68633681809552	120.70013678029164	105.30431175507736	4.50	0.13	4.50	0.09	0.00	0.00
40.3439941406	[GPS]	0.0319	31.68633681809552	120.70013678029164	105.30431175507736	4.50	0.13	4.50	0.09	0.00	0.00
40.3439941406	[GPS]	0.0319	31.68633567748787	120.70014126222443	105.32814911528071	4.50	0.11	4.50	0.11	0.00	0.00
40.4660644531	[GPS]	0.0319	31.68633567748787	120.70014126222443	105.32814911528071	4.50	0.11	4.50	0.11	0.00	0.00
40.3818359375	[GPS]	0.0319	31.68633509426409	120.70014355299290	105.34318919183308	4.49	0.11	4.49	0.15	0.00	0.00
40.3249511719	[GPS]	0.0319	31.68633452244166	120.70014579244979	105.35682224941641	4.48	0.11	4.48	0.08	0.00	0.00
40.3452148438	[GPS]	0.0319	31.68633395734453	120.70014802471751	105.36863847668054	4.47	0.11	4.47	0.05	0.00	0.00
40.2907714844	[GPS]	0.0319	31.68633338262540	120.70015026062781	105.38113772286167	4.46	0.11	4.46	0.05	0.00	0.00
40.3923339844	[GPS]	0.0319	31.68633338262540	120.70015026062781	105.38113772286167	4.46	0.11	4.46	0.05	0.00	0.00
40.3056640625	[GPS]	0.0319	31.68633220543257	120.70015463764022	105.42072549929105	4.46	0.11	4.46	0.15	0.00	0.00
40.2861328125	[GPS]	0.0319	31.68633220543257	120.70015463764022	105.42072549929105	4.46	0.11	4.46	0.15	0.00	0.00
40.2529296875	[GPS]	0.0319	31.68633161424209	120.70015688212531	105.43832006659301	4.49	0.12	4.49	0.12	0.00	0.00
40.3791503906	[GPS]	0.0319	31.68633100476479	120.70015917357080	105.45237659590489	4.53	0.12	4.52	0.02	0.00	0.00
40.3789062500	[GPS]	0.0319	31.68633100476479	120.70015917357080	105.45237659590489	4.53	0.12	4.52	0.02	0.00	0.00
40.3969726562	[GPS]	0.0319	31.68632980889576	120.70016378041120	105.48281191884647	4.61	0.11	4.61	0.13	0.00	0.00
40.3020019531	[GPS]	0.0319	31.68632980889576	120.70016378041120	105.48281191884647	4.61	0.11	4.61	0.13	0.00	0.00
40.3591308594	[GPS]	0.0319	31.68632921164221	120.70016616497902	105.49356263660007	4.68	0.11	4.68	0.11	0.00	0.00
40.3808593750	[GPS]	0.0319	31.68632853750932	120.70016858640317	105.52121124236028	4.75	0.12	4.75	0.15	0.00	0.00
40.3339843750	[GPS]	0.0319	31.68632853750932	120.70016858640317	105.52121124236028	4.75	0.12	4.75	0.15	0.00	0.00
40.3681640625	[GPS]	0.0319	31.68632786328923	120.70017108420164	105.54101879095332	4.83	0.13	4.83	0.11	0.00	0.00
40.3999023438	[GPS]	0.0319	31.68632722842992	120.70017363712894	105.54420165910655	4.90	0.13	4.90	0.04	0.00	0.00
40.3359375000	[GPS]	0.0319	31.68632661287817	120.70017621984921	105.53847796058207	4.98	0.11	4.98	-0.02	0.00	0.00
40.3200683594	[GPS]	0.0319	31.68632592704445	120.70017882300536	105.55416690510559	5.06	0.11	5.05	0.10	0.00	0.00
40.3449707031	[GPS]	0.0319	31.68632592704445	120.70017882300536	105.55416690510559	5.06	0.11	5.05	0.10	0.00	0.00
40.3720703125	[GPS]	0.0319	31.68632448958168	120.70018404453809	105.61847313614126	5.19	0.13	5.19	0.39	0.00	0.00
40.3979492188	[GPS]	0.0319	31.68632448958168	120.70018404453809	105.61847313614126	5.19	0.13	5.19	0.39	0.00	0.00
